# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.artifact.entities.serializer.load.entities.ms,1769794398815000000,1769794458815000000,0
workspaceModel.do.save.caches.ms,1769794398815000000,1769794458815000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769794398815000000,1769794458815000000,0
jps.project.serializers.save.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769794398815000000,1769794458815000000,0
jps.library.entities.serializer.save.entities.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769794398815000000,1769794458815000000,0
jps.global.get.library.ms,1769794398815000000,1769794458815000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769794398815000000,1769794458815000000,0
jps.project.serializers.load.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769794398815000000,1769794458815000000,0
jps.load.project.to.empty.storage.ms,1769794398815000000,1769794458815000000,0
jps.app.storage.content.writer.save.component.ms,1769794398815000000,1769794458815000000,0
workspaceModel.moduleBridge.before.changed.ms,1769794398815000000,1769794458815000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769794398815000000,1769794458815000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769794398815000000,1769794458815000000,0
jps.global.get.library.by.name.ms,1769794398815000000,1769794458815000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769794398815000000,1769794458815000000,0
jps.app.storage.content.reader.load.component.ms,1769794398815000000,1769794458815000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769794398815000000,1769794458815000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769794398815000000,1769794458815000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769794398815000000,1769794458815000000,0
jps.save.global.entities.ms,1769794398815000000,1769794458815000000,3
workspaceModel.mutableEntityStorage.collect.changes.ms,1769794398815000000,1769794458815000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769794398815000000,1769794458815000000,313
workspaceModel.updates.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769794398815000000,1769794458815000000,0
workspaceModel.replace.project.model.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValue.calculated.count,1769794398815000000,1769794458815000000,0
workspaceModel.loading.from.cache.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769794398815000000,1769794458815000000,0
workspaceModel.on.before.changed.ms,1769794398815000000,1769794458815000000,0
workspaceModel.to.snapshot.ms,1769794398815000000,1769794458815000000,0
workspaceModel.updates.count,1769794398815000000,1769794458815000000,0
workspaceModel.check.recursive.update.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769794398815000000,1769794458815000000,0
workspaceModel.init.bridges.ms,1769794398815000000,1769794458815000000,0
workspaceModel.updates.precise.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValue.clear.count,1769794398815000000,1769794458815000000,0
workspaceModel.update.unloaded.entities.ms,1769794398815000000,1769794458815000000,0
workspaceModel.pre.handlers.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769794398815000000,1769794458815000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769794398815000000,1769794458815000000,0
workspaceModel.initializing.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValue.from.cache.count,1769794398815000000,1769794458815000000,130140
workspaceModel.on.changed.ms,1769794398815000000,1769794458815000000,0
workspaceModel.collect.changes.ms,1769794398815000000,1769794458815000000,0
workspaceModel.full.replace.project.model.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769794398815000000,1769794458815000000,0
workspaceModel.loading.total.ms,1769794398815000000,1769794458815000000,0
workspaceModel.cachedValue.total.get.count,1769794398815000000,1769794458815000000,130140
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769794398815000000,1769794458815000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769794398815000000,1769794458815000000,0
cacheStateStorage.get.duration,1769794398815000000,1769794458815000000,0
cacheStateStorage.get.counter,1769794398815000000,1769794458815000000,0
cacheStateStorage.set.counter,1769794398815000000,1769794458815000000,0
cacheStateStorage.set.duration,1769794398815000000,1769794458815000000,0
Indexing.writesQueuedAvg,1769794398815000000,1769794458815000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1769794398815000000,1769794458815000000,0
Indexing.totalTimeIndexersSleptMs,1769794398815000000,1769794458815000000,0
Indexes.allKeys.lookupDuration90PMs,1769794398815000000,1769794458815000000,0.0
Indexing.writesQueuedMin,1769794398815000000,1769794458815000000,0
Indexes.entries.lookupDurationMaxMs,1769794398815000000,1769794458815000000,11.0
Indexing.writer_0.totalTimeSpentWritingMs,1769794398815000000,1769794458815000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769794398815000000,1769794458815000000,0
Indexing.cache.totalCacheEvicted,1769794398815000000,1769794458815000000,279
IndexesFlusher.totalFlushesRetried,1769794398815000000,1769794458815000000,0
IndexesFlusher.totalFlushingTimeUs,1769794398815000000,1769794458815000000,37419
Indexing.cache.totalCacheMisses,1769794398815000000,1769794458815000000,281
Indexes.allKeys.lookupDurationAvgMs,1769794398815000000,1769794458815000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1769794398815000000,1769794458815000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1769794398815000000,1769794458815000000,0
Indexes.stubs.lookupDurationAvgMs,1769794398815000000,1769794458815000000,0.0
Indexes.entries.lookups,1769794398815000000,1769794458815000000,980
Indexes.stubs.lookupDuration90PMs,1769794398815000000,1769794458815000000,0.0
Indexes.entries.lookupDuration90PMs,1769794398815000000,1769794458815000000,0.0
Indexing.writesQueuedMax,1769794398815000000,1769794458815000000,0
IndexesFlusher.totalFlushes,1769794398815000000,1769794458815000000,60
Indexes.stubs.lookupDurationMaxMs,1769794398815000000,1769794458815000000,0.0
Indexing.cache.totalCacheAccesses,1769794398815000000,1769794458815000000,1983
Indexes.stubs.lookups,1769794398815000000,1769794458815000000,0
IndexesFlusher.totalContentionQuotaSpent,1769794398815000000,1769794458815000000,0
Indexes.allKeys.lookups,1769794398815000000,1769794458815000000,0
Indexes.entries.lookupDurationAvgMs,1769794398815000000,1769794458815000000,0.1704081632653061
model.items.5,1769794398815000000,1769794458815000000,8
sorting.time.5,1769794398815000000,1769794458815000000,1
model.items.0,1769794398815000000,1769794458815000000,41
sorting.items.8,1769794398815000000,1769794458815000000,1
model.time.0,1769794398815000000,1769794458815000000,1
model.items.8,1769794398815000000,1769794458815000000,1
reordered.by.ml,1769794398815000000,1769794458815000000,15
sorting.items.0,1769794398815000000,1769794458815000000,41
sorting.time.0,1769794398815000000,1769794458815000000,3
sorting.items.5,1769794398815000000,1769794458815000000,8
writeAction.median.wait.ms,1769794458815000000,1769794518815000000,100
parser.Python.time.ns,1769794458815000000,1769794518815000000,305122365
writeAction.count,1769794458815000000,1769794518815000000,159
lexer.Python.time.ns,1769794458815000000,1769794518815000000,91953643
DiskQueryRelay.taskExecutionTotalTimeUs,1769794458815000000,1769794518815000000,444
DiskQueryRelay.tasksExecuted,1769794458815000000,1769794518815000000,21
parser.Python.size.bytes,1769794458815000000,1769794518815000000,634655
writeAction.wait.ms,1769794458815000000,1769794518815000000,22
lexer.Python.size.bytes,1769794458815000000,1769794518815000000,634655
DiskQueryRelay.tasksRequested,1769794458815000000,1769794518815000000,21
writeAction.max.wait.ms,1769794458815000000,1769794518815000000,69
DiskQueryRelay.taskWaitingTotalTimeUs,1769794458815000000,1769794518815000000,458
JVM.usedHeapBytes,1769794458815000000,1769794518815000000,1189085184
JVM.maxThreadCount,1769794458815000000,1769794518815000000,149
JVM.totalSafepointCount,1769794458815000000,1769794518815000000,46
JVM.threadCount,1769794458815000000,1769794518815000000,75
JVM.totalTimeToSafepointsMs,1769794458815000000,1769794518815000000,2
JVM.totalTimeAtSafepointsMs,1769794458815000000,1769794518815000000,529
JVM.totalCpuTimeMs,1769794458815000000,1769794518815000000,35140
OS.loadAverage,1769794458815000000,1769794518815000000,1.93994140625
JVM.GC.collections,1769794458815000000,1769794518815000000,20
JVM.newThreadsCount,1769794458815000000,1769794518815000000,4
JVM.maxHeapBytes,1769794458815000000,1769794518815000000,4196401152
JVM.GC.collectionTimesMs,1769794458815000000,1769794518815000000,526
JVM.totalBytesAllocated,1769794458815000000,1769794518815000000,6641202224
JVM.usedNativeBytes,1769794458815000000,1769794518815000000,481725472
JVM.totalDirectByteBuffersBytes,1769794458815000000,1769794518815000000,168140899
FilePageCacheLockFree.housekeeperTurnsSkipped,1769794458815000000,1769794518815000000,0
FilePageCache.capacityInBytes,1769794458815000000,1769794518815000000,503316478
FilePageCache.pageLoads,1769794458815000000,1769794518815000000,0
FilePageCache.maxCacheSizeInBytes,1769794458815000000,1769794518815000000,167804928
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769794458815000000,1769794518815000000,167804928
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalPagesWritten,1769794458815000000,1769794518815000000,0
StorageLockContext.competingThreads.avg,1769794458815000000,1769794518815000000,0.0
FilePageCacheLockFree.totalBytesWritten,1769794458815000000,1769794518815000000,0
FilePageCache.pageFastCacheHits,1769794458815000000,1769794518815000000,392
FilePageCacheLockFree.totalPageAllocationsWaited,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769794458815000000,1769794518815000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769794458815000000,1769794518815000000,0
FilePageCache.maxRegisteredFiles,1769794458815000000,1769794518815000000,252
MappedFileStorage.totalBytesMapped,1769794458815000000,1769794518815000000,278134784
StorageLockContext.competingThreads.90P,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalPagesReadMs,1769794458815000000,1769794518815000000,0
FilePageCache.totalPageDisposalsUs,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.disposed,1769794458815000000,1769794518815000000,0
StreamlinedBlobStorage.recordsRelocated,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalBytesRead,1769794458815000000,1769794518815000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769794458815000000,1769794518815000000,0
FilePageCache.disposedBuffers,1769794458815000000,1769794518815000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769794458815000000,1769794518815000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769794458815000000,1769794518815000000,12938
MappedFileStorage.totalPagesMapped,1769794458815000000,1769794518815000000,22
FilePageCacheLockFree.totalPagesRequestsMs,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.reclaimed,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.heapBytesInUse,1769794458815000000,1769794518815000000,0
StorageLockContext.competingThreads.max,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.nativeBytesInUse,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalBytesRequested,1769794458815000000,1769794518815000000,0
MappedFileStorage.storages,1769794458815000000,1769794518815000000,16
FilePageCacheLockFree.totalPagesAllocated,1769794458815000000,1769794518815000000,0
FilePageCache.pageHits,1769794458815000000,1769794518815000000,130
FilePageCacheLockFree.totalPagesRequested,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.hits,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769794458815000000,1769794518815000000,0
StreamlinedBlobStorage.recordsAllocated,1769794458815000000,1769794518815000000,0
FilePageCache.totalPageLoadsUs,1769794458815000000,1769794518815000000,0
DirectByteBufferAllocator.misses,1769794458815000000,1769794518815000000,0
FilePageCache.uncachedFileAccess,1769794458815000000,1769794518815000000,6
FilePageCacheLockFree.totalNativeBytesAllocated,1769794458815000000,1769794518815000000,0
StreamlinedBlobStorage.recordsDeleted,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769794458815000000,1769794518815000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769794458815000000,1769794518815000000,0
AWTEventQueue.dispatchTimeAvgNs,1769794458815000000,1769794518815000000,163308.8384051421
FlushQueue.queueSizeAvg,1769794458815000000,1769794518815000000,2.1930127651406086
FlushQueue.executionTimeAvgNs,1769794458815000000,1769794518815000000,39597.51425280737
NonBlockingReadAction.finalizedExecutionTimeUs,1769794458815000000,1769794518815000000,196222
FlushQueue.waitingTime90PNs,1769794458815000000,1769794518815000000,606207
FlushQueue.waitingTimeMaxNs,1769794458815000000,1769794518815000000,11927551
NonBlockingReadAction.finalizedExecutionsCount,1769794458815000000,1769794518815000000,376
NonBlockingReadAction.failedExecutionTimeUs,1769794458815000000,1769794518815000000,0
FlushQueue.queueSize90P,1769794458815000000,1769794518815000000,6
WriteAction.executionsCount,1769794458815000000,1769794518815000000,159
ReadAction.executionsCount,1769794458815000000,1769794518815000000,405443
AWTEventQueue.dispatchTime90PNs,1769794458815000000,1769794518815000000,272383
AWTEventQueue.dispatchTimeMaxNs,1769794458815000000,1769794518815000000,25165823
FlushQueue.tasksExecuted,1769794458815000000,1769794518815000000,10419
NonBlockingReadAction.failedExecutionsCount,1769794458815000000,1769794518815000000,0
AWTEventQueue.eventsDispatched,1769794458815000000,1769794518815000000,9957
AWTEventQueue.dispatchTimeTotalNS,1769794458815000000,1769794518815000000,1626011125
FlushQueue.queueSizeMax,1769794458815000000,1769794518815000000,19
FlushQueue.executionTimeMaxNs,1769794458815000000,1769794518815000000,11927551
FlushQueue.executionTime90PNs,1769794458815000000,1769794518815000000,60415
FlushQueue.waitingTimeAvgNs,1769794458815000000,1769794518815000000,265068.5592667243
VFS.fileByIdCache.misses,1769794458815000000,1769794518815000000,68490
VFS.contentStorage.recordsReadDecompressed,1769794458815000000,1769794518815000000,0
VFS.contentStorage.recordsUncompressedSize,1769794458815000000,1769794518815000000,5502
VFS.contentStorage.recordsStoredCompressed,1769794458815000000,1769794518815000000,0
VFS.contentStorage.recordsStored,1769794458815000000,1769794518815000000,1
VFS.fileByIdCache.hits,1769794458815000000,1769794518815000000,0
VFS.invertedFileNameIndex.requests,1769794458815000000,1769794518815000000,0
VFS.fileChildByName,1769794458815000000,1769794518815000000,97433
VFS.contentStorage.recordsStoredSize,1769794458815000000,1769794518815000000,5502
VFS.contentStorage.recordsReadSize,1769794458815000000,1769794518815000000,2382557
FileNameCache.totalMisses,1769794458815000000,1769794518815000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769794458815000000,1769794518815000000,0
VFS.contentStorage.recordsDeduplicated,1769794458815000000,1769794518815000000,0
FileNameCache.queries,1769794458815000000,1769794518815000000,44544
VFS.contentStorage.recordsRead,1769794458815000000,1769794518815000000,526
workspaceModel.save.cache.to.file.ms,1769794458815000000,1769794518815000000,0
jps.global.handle.changed.events.ms,1769794458815000000,1769794518815000000,0
jps.facet.change.listener.process.change.events.ms,1769794458815000000,1769794518815000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769794458815000000,1769794518815000000,0
jps.apply.loaded.storage.ms,1769794458815000000,1769794518815000000,0
jps.storage.jps.conf.reader.load.component.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769794458815000000,1769794518815000000,0
jps.load.initial.state.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769794458815000000,1769794518815000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleBridge.update.option.ms,1769794458815000000,1769794518815000000,0
jps.reload.project.entities.ms,1769794458815000000,1769794518815000000,0
jps.global.initialize.library.bridges.ms,1769794458815000000,1769794518815000000,0
jps.save.changed.project.entities.ms,1769794458815000000,1769794518815000000,0
jps.facet.change.listener.before.change.events.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769794458815000000,1769794518815000000,0
workspaceModel.global.updates.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769794458815000000,1769794518815000000,0
jps.global.get.libraries.ms,1769794458815000000,1769794518815000000,0
jps.global.handle.before.change.events.ms,1769794458815000000,1769794518815000000,0
workspaceModel.global.apply.state.to.project.ms,1769794458815000000,1769794518815000000,0
workspaceModel.global.updates.count,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769794458815000000,1769794518815000000,0
jps.facet.change.listener.init.bridge.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.load.cache.from.file.ms,1769794458815000000,1769794518815000000,0
jps.artifact.entities.serializer.save.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.orphan.listener.update.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769794458815000000,1769794518815000000,0
workspaceModel.sync.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769794458815000000,1769794518815000000,0
jps.library.entities.serializer.load.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.instances.count,1769794458815000000,1769794518815000000,0
jps.artifact.entities.serializer.load.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.do.save.caches.ms,1769794458815000000,1769794518815000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769794458815000000,1769794518815000000,0
jps.project.serializers.save.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769794458815000000,1769794518815000000,0
jps.library.entities.serializer.save.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769794458815000000,1769794518815000000,0
jps.global.get.library.ms,1769794458815000000,1769794518815000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769794458815000000,1769794518815000000,0
jps.project.serializers.load.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769794458815000000,1769794518815000000,0
jps.load.project.to.empty.storage.ms,1769794458815000000,1769794518815000000,0
jps.app.storage.content.writer.save.component.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleBridge.before.changed.ms,1769794458815000000,1769794518815000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769794458815000000,1769794518815000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769794458815000000,1769794518815000000,0
jps.global.get.library.by.name.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769794458815000000,1769794518815000000,0
jps.app.storage.content.reader.load.component.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769794458815000000,1769794518815000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769794458815000000,1769794518815000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769794458815000000,1769794518815000000,0
jps.save.global.entities.ms,1769794458815000000,1769794518815000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1769794458815000000,1769794518815000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769794458815000000,1769794518815000000,276
workspaceModel.updates.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769794458815000000,1769794518815000000,0
workspaceModel.replace.project.model.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValue.calculated.count,1769794458815000000,1769794518815000000,0
workspaceModel.loading.from.cache.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769794458815000000,1769794518815000000,0
workspaceModel.on.before.changed.ms,1769794458815000000,1769794518815000000,0
workspaceModel.to.snapshot.ms,1769794458815000000,1769794518815000000,0
workspaceModel.updates.count,1769794458815000000,1769794518815000000,0
workspaceModel.check.recursive.update.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769794458815000000,1769794518815000000,0
workspaceModel.init.bridges.ms,1769794458815000000,1769794518815000000,0
workspaceModel.updates.precise.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValue.clear.count,1769794458815000000,1769794518815000000,0
workspaceModel.update.unloaded.entities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.pre.handlers.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769794458815000000,1769794518815000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769794458815000000,1769794518815000000,0
workspaceModel.initializing.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValue.from.cache.count,1769794458815000000,1769794518815000000,151473
workspaceModel.on.changed.ms,1769794458815000000,1769794518815000000,0
workspaceModel.collect.changes.ms,1769794458815000000,1769794518815000000,0
workspaceModel.full.replace.project.model.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769794458815000000,1769794518815000000,0
workspaceModel.loading.total.ms,1769794458815000000,1769794518815000000,0
workspaceModel.cachedValue.total.get.count,1769794458815000000,1769794518815000000,151473
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769794458815000000,1769794518815000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769794458815000000,1769794518815000000,0
cacheStateStorage.get.duration,1769794458815000000,1769794518815000000,0
cacheStateStorage.get.counter,1769794458815000000,1769794518815000000,0
cacheStateStorage.set.counter,1769794458815000000,1769794518815000000,0
cacheStateStorage.set.duration,1769794458815000000,1769794518815000000,0
Indexing.writesQueuedAvg,1769794458815000000,1769794518815000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1769794458815000000,1769794518815000000,0
Indexing.totalTimeIndexersSleptMs,1769794458815000000,1769794518815000000,0
Indexes.allKeys.lookupDuration90PMs,1769794458815000000,1769794518815000000,0.0
Indexing.writesQueuedMin,1769794458815000000,1769794518815000000,0
Indexes.entries.lookupDurationMaxMs,1769794458815000000,1769794518815000000,16.0
Indexing.writer_0.totalTimeSpentWritingMs,1769794458815000000,1769794518815000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769794458815000000,1769794518815000000,0
Indexing.cache.totalCacheEvicted,1769794458815000000,1769794518815000000,325
IndexesFlusher.totalFlushesRetried,1769794458815000000,1769794518815000000,0
IndexesFlusher.totalFlushingTimeUs,1769794458815000000,1769794518815000000,34283
Indexing.cache.totalCacheMisses,1769794458815000000,1769794518815000000,325
Indexes.allKeys.lookupDurationAvgMs,1769794458815000000,1769794518815000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1769794458815000000,1769794518815000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1769794458815000000,1769794518815000000,0
Indexes.stubs.lookupDurationAvgMs,1769794458815000000,1769794518815000000,0.0
Indexes.entries.lookups,1769794458815000000,1769794518815000000,1200
Indexes.stubs.lookupDuration90PMs,1769794458815000000,1769794518815000000,0.0
Indexes.entries.lookupDuration90PMs,1769794458815000000,1769794518815000000,0.0
Indexing.writesQueuedMax,1769794458815000000,1769794518815000000,0
IndexesFlusher.totalFlushes,1769794458815000000,1769794518815000000,60
Indexes.stubs.lookupDurationMaxMs,1769794458815000000,1769794518815000000,0.0
Indexing.cache.totalCacheAccesses,1769794458815000000,1769794518815000000,2391
Indexes.stubs.lookups,1769794458815000000,1769794518815000000,0
IndexesFlusher.totalContentionQuotaSpent,1769794458815000000,1769794518815000000,0
Indexes.allKeys.lookups,1769794458815000000,1769794518815000000,0
Indexes.entries.lookupDurationAvgMs,1769794458815000000,1769794518815000000,0.17833333333333334
sorting.items.13,1769794458815000000,1769794518815000000,3
sorting.items.11,1769794458815000000,1769794518815000000,3
model.items.5,1769794458815000000,1769794518815000000,8
sorting.items.4,1769794458815000000,1769794518815000000,19
