# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.waitingTimeAvgNs,1769703691193000000,1769703751141000000,0.0
FlushQueue.tasksExecuted,1769703691193000000,1769703751141000000,0
FlushQueue.executionTime90PNs,1769703691193000000,1769703751141000000,0
FlushQueue.waitingTimeMaxNs,1769703691193000000,1769703751141000000,0
ReadAction.executionsCount,1769703691193000000,1769703751141000000,302166
FlushQueue.executionTimeMaxNs,1769703691193000000,1769703751141000000,0
AWTEventQueue.dispatchTimeTotalNS,1769703691193000000,1769703751141000000,2787195946
VFS.fileChildByName,1769703691193000000,1769703751141000000,52515
VFS.contentStorage.recordsReadDecompressed,1769703691193000000,1769703751141000000,20
VFS.contentStorage.recordsDeduplicated,1769703691193000000,1769703751141000000,1
VFS.contentStorage.recordsDecompressionTimeUs,1769703691193000000,1769703751141000000,20503
VFS.contentStorage.recordsStoredSize,1769703691193000000,1769703751141000000,866
VFS.contentStorage.recordsStored,1769703691193000000,1769703751141000000,2
VFS.fileByIdCache.misses,1769703691193000000,1769703751141000000,4358
VFS.invertedFileNameIndex.requests,1769703691193000000,1769703751141000000,0
VFS.contentStorage.recordsReadSize,1769703691193000000,1769703751141000000,728358
VFS.fileByIdCache.hits,1769703691193000000,1769703751141000000,0
FileNameCache.totalMisses,1769703691193000000,1769703751141000000,384
VFS.contentStorage.recordsUncompressedSize,1769703691193000000,1769703751141000000,16570
VFS.contentStorage.recordsStoredCompressed,1769703691193000000,1769703751141000000,1
FileNameCache.queries,1769703691193000000,1769703751141000000,243136
VFS.contentStorage.recordsRead,1769703691193000000,1769703751141000000,58
Indexes.allKeys.lookupDurationMaxMs,1769703691193000000,1769703751141000000,0.0
IndexesFlusher.totalFlushes,1769703691193000000,1769703751141000000,59
IndexesFlusher.totalContentionQuotaSpent,1769703691193000000,1769703751141000000,0
Indexing.cache.totalCacheMisses,1769703691193000000,1769703751141000000,440
Indexes.entries.lookupDurationMaxMs,1769703691193000000,1769703751141000000,0.0
Indexes.entries.lookups,1769703691193000000,1769703751141000000,50
Indexes.allKeys.lookupDuration90PMs,1769703691193000000,1769703751141000000,0.0
Indexing.cache.totalCacheAccesses,1769703691193000000,1769703751141000000,540
Indexing.writer_2.totalTimeSpentWritingMs,1769703691193000000,1769703751141000000,7
Indexing.totalTimeIndexersSleptMs,1769703691193000000,1769703751141000000,0
Indexes.stubs.lookupDurationAvgMs,1769703691193000000,1769703751141000000,0.0
Indexes.entries.lookupDuration90PMs,1769703691193000000,1769703751141000000,0.0
Indexing.writesQueuedMax,1769703691193000000,1769703751141000000,0
Indexes.entries.lookupDurationAvgMs,1769703691193000000,1769703751141000000,0.0
IndexesFlusher.totalFlushesRetried,1769703691193000000,1769703751141000000,0
Indexes.allKeys.lookups,1769703691193000000,1769703751141000000,0
Indexing.cache.totalCacheEvicted,1769703691193000000,1769703751141000000,439
Indexes.allKeys.lookupDurationAvgMs,1769703691193000000,1769703751141000000,0.0
Indexes.stubs.lookupDuration90PMs,1769703691193000000,1769703751141000000,0.0
Indexes.stubs.lookups,1769703691193000000,1769703751141000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769703691193000000,1769703751141000000,0
Indexing.writesQueuedMin,1769703691193000000,1769703751141000000,9223372036854775807
Indexes.stubs.lookupDurationMaxMs,1769703691193000000,1769703751141000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1769703691193000000,1769703751141000000,2
IndexesFlusher.totalFlushingTimeUs,1769703691193000000,1769703751141000000,57767
Indexing.writer_3.totalTimeSpentWritingMs,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValue.calculated.count,1769703691193000000,1769703751141000000,1
workspaceModel.loading.total.ms,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769703691193000000,1769703751141000000,0
workspaceModel.check.recursive.update.ms,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValue.total.get.count,1769703691193000000,1769703751141000000,11537
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769703691193000000,1769703751141000000,0
workspaceModel.updates.ms,1769703691193000000,1769703751141000000,0
workspaceModel.replace.project.model.ms,1769703691193000000,1769703751141000000,0
workspaceModel.pre.handlers.ms,1769703691193000000,1769703751141000000,0
workspaceModel.loading.from.cache.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769703691193000000,1769703751141000000,0
workspaceModel.updates.precise.ms,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769703691193000000,1769703751141000000,79
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769703691193000000,1769703751141000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769703691193000000,1769703751141000000,0
workspaceModel.update.unloaded.entities.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValue.from.cache.count,1769703691193000000,1769703751141000000,11536
workspaceModel.cachedValueWithParameters.from.cache.count,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValue.clear.count,1769703691193000000,1769703751141000000,1
workspaceModel.collect.changes.ms,1769703691193000000,1769703751141000000,0
workspaceModel.init.bridges.ms,1769703691193000000,1769703751141000000,0
workspaceModel.full.replace.project.model.ms,1769703691193000000,1769703751141000000,0
workspaceModel.on.before.changed.ms,1769703691193000000,1769703751141000000,0
workspaceModel.updates.count,1769703691193000000,1769703751141000000,0
workspaceModel.initializing.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769703691193000000,1769703751141000000,0
workspaceModel.to.snapshot.ms,1769703691193000000,1769703751141000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769703691193000000,1769703751141000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769703691193000000,1769703751141000000,0
workspaceModel.on.changed.ms,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.misses,1769703691193000000,1769703751141000000,6
MappedFileStorage.totalPagesMapped,1769703691193000000,1769703751141000000,21
FilePageCacheLockFree.nativeBytesInUse,1769703691193000000,1769703751141000000,0
FilePageCache.disposedBuffers,1769703691193000000,1769703751141000000,0
StorageLockContext.competingThreads.max,1769703691193000000,1769703751141000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalBytesRequested,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesWritten,1769703691193000000,1769703751141000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769703691193000000,1769703751141000000,6824
FilePageCacheLockFree.totalBytesWritten,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.disposed,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.hits,1769703691193000000,1769703751141000000,0
MappedFileStorage.storages,1769703691193000000,1769703751141000000,16
FilePageCacheLockFree.housekeeperTurnsDone,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesReadMs,1769703691193000000,1769703751141000000,0
FilePageCache.uncachedFileAccess,1769703691193000000,1769703751141000000,17
FilePageCacheLockFree.totalHeapBytesReclaimed,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.reclaimed,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769703691193000000,1769703751141000000,0
StreamlinedBlobStorage.recordsRelocated,1769703691193000000,1769703751141000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769703691193000000,1769703751141000000,1
StreamlinedBlobStorage.recordsDeleted,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769703691193000000,1769703751141000000,0
FilePageCache.maxRegisteredFiles,1769703691193000000,1769703751141000000,252
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769703691193000000,1769703751141000000,0
FilePageCache.capacityInBytes,1769703691193000000,1769703751141000000,503316478
MappedFileStorage.totalBytesMapped,1769703691193000000,1769703751141000000,261357568
StreamlinedBlobStorage.recordsAllocated,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesRequested,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPagesAllocated,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.heapBytesInUse,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769703691193000000,1769703751141000000,0
StorageLockContext.competingThreads.90P,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769703691193000000,1769703751141000000,0
FilePageCache.maxCacheSizeInBytes,1769703691193000000,1769703751141000000,142630912
FilePageCacheLockFree.housekeeperTurnsSkipped,1769703691193000000,1769703751141000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769703691193000000,1769703751141000000,142630912
StorageLockContext.competingThreads.avg,1769703691193000000,1769703751141000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769703691193000000,1769703751141000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769703691193000000,1769703751141000000,0
FilePageCache.totalPageLoadsUs,1769703691193000000,1769703751141000000,10377
FilePageCache.pageLoads,1769703691193000000,1769703751141000000,6
FilePageCacheLockFree.totalPagesHandedOver,1769703691193000000,1769703751141000000,0
FilePageCache.pageFastCacheHits,1769703691193000000,1769703751141000000,1159
FilePageCacheLockFree.totalBytesRead,1769703691193000000,1769703751141000000,0
FilePageCache.pageHits,1769703691193000000,1769703751141000000,22
FilePageCacheLockFree.totalPagesReclaimed,1769703691193000000,1769703751141000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1769703691193000000,1769703751141000000,0
FilePageCache.totalPageDisposalsUs,1769703691193000000,1769703751141000000,16
JVM.maxThreadCount,1769703691193000000,1769703751141000000,148
JVM.GC.collections,1769703691193000000,1769703751141000000,6
JVM.newThreadsCount,1769703691193000000,1769703751141000000,28
JVM.totalCpuTimeMs,1769703691193000000,1769703751141000000,22730
JVM.threadCount,1769703691193000000,1769703751141000000,145
JVM.usedHeapBytes,1769703691193000000,1769703751141000000,588127024
JVM.maxHeapBytes,1769703691193000000,1769703751141000000,4196401152
JVM.totalDirectByteBuffersBytes,1769703691193000000,1769703751141000000,148423467
OS.loadAverage,1769703691193000000,1769703751141000000,1.5361328125
JVM.totalTimeAtSafepointsMs,1769703691193000000,1769703751141000000,71
JVM.totalBytesAllocated,1769703691193000000,1769703751141000000,1459968224
JVM.totalTimeToSafepointsMs,1769703691193000000,1769703751141000000,18
JVM.totalSafepointCount,1769703691193000000,1769703751141000000,82
JVM.GC.collectionTimesMs,1769703691193000000,1769703751141000000,62
JVM.usedNativeBytes,1769703691193000000,1769703751141000000,384703504
writeAction.count,1769703691193000000,1769703751141000000,13
lexer.JSON.time.ns,1769703691193000000,1769703751141000000,24165
parser.HTML.time.ns,1769703691193000000,1769703751141000000,662650
DiskQueryRelay.taskWaitingTotalTimeUs,1769703691193000000,1769703751141000000,418523
DiskQueryRelay.taskExecutionTotalTimeUs,1769703691193000000,1769703751141000000,396819
parser.PythonStub.size.bytes,1769703691193000000,1769703751141000000,44793
DiskQueryRelay.tasksRequested,1769703691193000000,1769703751141000000,780
lexer.Python.time.ns,1769703691193000000,1769703751141000000,22800938
writeAction.wait.ms,1769703691193000000,1769703751141000000,0
writeAction.median.wait.ms,1769703691193000000,1769703751141000000,0
lexer.PythonStub.size.bytes,1769703691193000000,1769703751141000000,44793
parser.JSON.size.bytes,1769703691193000000,1769703751141000000,0
parser.PythonStub.time.ns,1769703691193000000,1769703751141000000,7616438
parser.HTML.size.bytes,1769703691193000000,1769703751141000000,1280
parser.Python.time.ns,1769703691193000000,1769703751141000000,84901618
writeAction.max.wait.ms,1769703691193000000,1769703751141000000,1
lexer.HTML.size.bytes,1769703691193000000,1769703751141000000,1280
lexer.PythonStub.time.ns,1769703691193000000,1769703751141000000,2605596
parser.JSON.time.ns,1769703691193000000,1769703751141000000,274267
DiskQueryRelay.tasksExecuted,1769703691193000000,1769703751141000000,780
lexer.JSON.size.bytes,1769703691193000000,1769703751141000000,0
parser.Python.size.bytes,1769703691193000000,1769703751141000000,73614
lexer.Python.size.bytes,1769703691193000000,1769703751141000000,73614
lexer.HTML.time.ns,1769703691193000000,1769703751141000000,686104
cacheStateStorage.set.counter,1769703751141000000,1769703811137000000,0
cacheStateStorage.get.duration,1769703751141000000,1769703811137000000,0
cacheStateStorage.get.counter,1769703751141000000,1769703811137000000,0
cacheStateStorage.set.duration,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769703751141000000,1769703811137000000,0
jps.save.changed.project.entities.ms,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769703751141000000,1769703811137000000,0
jps.storage.jps.conf.reader.load.component.ms,1769703751141000000,1769703811137000000,0
jps.global.get.library.by.name.ms,1769703751141000000,1769703811137000000,0
jps.artifact.entities.serializer.load.entities.ms,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769703751141000000,1769703811137000000,0
jps.apply.loaded.storage.ms,1769703751141000000,1769703811137000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769703751141000000,1769703811137000000,0
jps.global.get.libraries.ms,1769703751141000000,1769703811137000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769703751141000000,1769703811137000000,0
